receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
471,12_14,RS,JJ,2,0,0,2,0,0,0,CASH
471,12_14,10,CD,0,2,0,2,0,0,0,CASH
471,12_14,Change,NN,6,0,0,6,0,0,0,BALANCE
471,12_14,:,:,0,0,1,1,0,0,1,BALANCE
471,12_14,RS,JJ,2,0,0,2,0,0,0,BALANCE
471,12_14,0,CD,0,1,0,1,0,0,0,BALANCE
471,12_14,Thank,NNP,5,0,0,5,0,0,0,EXTRA
471,12_14,You,PRP,3,0,0,3,0,0,0,EXTRA
471,12_14,For,IN,3,0,0,3,0,0,0,EXTRA
471,12_14,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
471,12_14,Notice,NNP,6,0,0,6,0,0,0,EXTRA
471,12_14,Any,NNP,3,0,0,3,0,0,0,EXTRA
471,12_14,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
471,12_14,",",",",0,0,1,1,0,1,0,EXTRA
471,12_14,return,VBP,6,0,0,6,0,0,0,EXTRA
471,12_14,the,DT,3,0,0,3,0,0,0,EXTRA
471,12_14,item,NN,4,0,0,4,0,0,0,EXTRA
471,12_14,(,(,0,0,1,1,0,0,0,EXTRA
471,12_14,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
471,12_14,),),0,0,1,1,0,0,0,EXTRA
471,12_14,&,CC,0,0,1,1,0,0,0,EXTRA
471,12_14,bill,NN,4,0,0,4,0,0,0,EXTRA
471,12_14,within,IN,6,0,0,6,0,0,0,EXTRA
471,12_14,7,CD,0,1,0,1,0,0,0,EXTRA
471,12_14,day,NN,3,0,0,3,0,0,0,EXTRA
471,12_14,s,NNS,1,0,0,1,0,0,0,EXTRA
471,12_14,Designed,VBN,8,0,0,8,0,0,0,EXTRA
471,12_14,by,IN,2,0,0,2,0,0,0,EXTRA
471,12_14,NVM,NNP,3,0,0,3,0,0,0,EXTRA
471,12_14,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
471,12_14,776843023,CD,0,9,0,9,0,0,0,EXTRA
471,12_14,",",",",0,0,1,1,0,1,0,EXTRA
471,12_14,113159693,CD,0,9,0,9,0,0,0,EXTRA
472,16_41,candy:katkandu:6583,JJ,13,4,2,19,0,0,2,PRODUCT_NAME
473,15_47,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
473,15_47,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
473,15_47,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
473,15_47,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
473,15_47,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
473,15_47,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
473,15_47,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
473,15_47,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
473,15_47,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
473,15_47,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
473,15_47,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
473,15_47,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
473,15_47,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
473,15_47,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
473,15_47,"March,28,2019,18:36",NNP,5,10,4,19,0,3,1,TIME
473,15_47,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
473,15_47,280254,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
473,15_47,User,NNP,4,0,0,4,0,0,0,USER
473,15_47,sivaa,JJ,5,0,0,5,0,0,0,USER
473,15_47,ice,NN,3,0,0,3,0,0,0,PRODUCT_NAME
473,15_47,cream:fantastick:cargills:75ml,JJ,25,2,3,30,0,0,3,PRODUCT_NAME
473,15_47,IC00008,NNP,2,5,0,7,0,0,0,BATCH_CODE
473,15_47,:,:,0,0,1,1,0,0,1,EXTRA
473,15_47,4,CD,0,1,0,1,0,0,0,QTY
473,15_47,x,$,1,0,0,1,0,0,0,EXTRA
473,15_47,75,CD,0,2,0,2,0,0,0,UNIT_PRICE
473,15_47,=,NNP,0,0,1,1,0,0,0,EXTRA
473,15_47,300,CD,0,3,0,3,0,0,0,AMOUNT
473,15_47,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
473,15_47,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
473,15_47,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
473,15_47,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
473,15_47,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
473,15_47,Total,NN,5,0,0,5,0,0,0,TOTAL
473,15_47,:,:,0,0,1,1,0,0,1,TOTAL
473,15_47,RS,JJ,2,0,0,2,0,0,0,TOTAL
473,15_47,300,CD,0,3,0,3,0,0,0,TOTAL
473,15_47,PAID,VBN,4,0,0,4,0,0,0,CASH
473,15_47,By,IN,2,0,0,2,0,0,0,CASH
473,15_47,CASH,NNP,4,0,0,4,0,0,0,CASH
473,15_47,:,:,0,0,1,1,0,0,1,CASH
473,15_47,RS,JJ,2,0,0,2,0,0,0,CASH
473,15_47,500,CD,0,3,0,3,0,0,0,CASH
473,15_47,Change,NN,6,0,0,6,0,0,0,BALANCE
473,15_47,:,:,0,0,1,1,0,0,1,BALANCE
473,15_47,RS,JJ,2,0,0,2,0,0,0,BALANCE
473,15_47,200,CD,0,3,0,3,0,0,0,BALANCE
473,15_47,Thank,NNP,5,0,0,5,0,0,0,EXTRA
473,15_47,You,PRP,3,0,0,3,0,0,0,EXTRA
473,15_47,For,IN,3,0,0,3,0,0,0,EXTRA
473,15_47,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
473,15_47,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
473,15_47,Any,NNP,3,0,0,3,0,0,0,EXTRA
473,15_47,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
473,15_47,",",",",0,0,1,1,0,1,0,EXTRA
473,15_47,return,VBP,6,0,0,6,0,0,0,EXTRA
473,15_47,the,DT,3,0,0,3,0,0,0,EXTRA
473,15_47,item,NN,4,0,0,4,0,0,0,EXTRA
473,15_47,(,(,0,0,1,1,0,0,0,EXTRA
473,15_47,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
473,15_47,),),0,0,1,1,0,0,0,EXTRA
473,15_47,&,CC,0,0,1,1,0,0,0,EXTRA
473,15_47,bill,NN,4,0,0,4,0,0,0,EXTRA
473,15_47,within,IN,6,0,0,6,0,0,0,EXTRA
473,15_47,7day,CD,3,1,0,4,0,0,0,EXTRA
473,15_47,s,NNS,1,0,0,1,0,0,0,EXTRA
473,15_47,Designed,VBN,8,0,0,8,0,0,0,EXTRA
473,15_47,by,IN,2,0,0,2,0,0,0,EXTRA
473,15_47,NVM,NNP,3,0,0,3,0,0,0,EXTRA
473,15_47,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
473,15_47,776843023,CD,0,9,0,9,0,0,0,EXTRA
473,15_47,",",",",0,0,1,1,0,1,0,EXTRA
473,15_47,113159693,CD,0,9,0,9,0,0,0,EXTRA
474,7_83,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
474,7_83,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
474,7_83,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
474,7_83,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
474,7_83,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
474,7_83,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
474,7_83,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
474,7_83,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
474,7_83,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
474,7_83,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
474,7_83,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
474,7_83,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
474,7_83,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
474,7_83,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
474,7_83,"March,21,2019,17:44",NNP,5,10,4,19,0,3,1,TIME
474,7_83,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
474,7_83,278080,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
474,7_83,User,NNP,4,0,0,4,0,0,0,USER
474,7_83,sivaa,NN,5,0,0,5,0,0,0,USER
474,7_83,atlas,NNS,5,0,0,5,0,0,0,PRODUCT_NAME
474,7_83,+//0A4v/9AID//QCT-,VBP,8,3,7,18,0,0,0,PRODUCT_NAME
474,7_83,pen,JJ,3,0,0,3,0,0,0,PRODUCT_NAME
474,7_83,glu:,JJ,3,0,1,4,0,0,1,PRODUCT_NAME
474,7_83,40g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
474,7_83,ST00883,NN,2,5,0,7,0,0,0,BATCH_CODE
474,7_83,:,:,0,0,1,1,0,0,1,EXTRA
474,7_83,1,CD,0,1,0,1,0,0,0,QTY
474,7_83,X,$,1,0,0,1,0,0,0,EXTRA
474,7_83,80,CD,0,2,0,2,0,0,0,UNIT_PRICE
474,7_83,=,JJ,0,0,1,1,0,0,0,EXTRA
474,7_83,80,CD,0,2,0,2,0,0,0,AMOUNT
474,7_83,tofee:1pcs,JJ,8,1,1,10,0,0,1,PRODUCT_NAME
474,7_83,CS00504,NNP,2,5,0,7,0,0,0,BATCH_CODE
474,7_83,:,:,0,0,1,1,0,0,1,EXTRA
474,7_83,4,CD,0,1,0,1,0,0,0,QTY
474,7_83,X,$,1,0,0,1,0,0,0,EXTRA
474,7_83,5,CD,0,1,0,1,0,0,0,UNIT_PRICE
474,7_83,=,NNP,0,0,1,1,0,0,0,EXTRA
474,7_83,20,CD,0,2,0,2,0,0,0,AMOUNT
474,7_83,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
474,7_83,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
474,7_83,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
474,7_83,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
474,7_83,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
474,7_83,Total,NN,5,0,0,5,0,0,0,TOTAL
474,7_83,:,:,0,0,1,1,0,0,1,TOTAL
474,7_83,RS,JJ,2,0,0,2,0,0,0,TOTAL
474,7_83,100,CD,0,3,0,3,0,0,0,TOTAL
474,7_83,PAID,VBN,4,0,0,4,0,0,0,CASH
474,7_83,By,IN,2,0,0,2,0,0,0,CASH
474,7_83,CASH,NNP,4,0,0,4,0,0,0,CASH
474,7_83,:,:,0,0,1,1,0,0,1,CASH
474,7_83,RS,JJ,2,0,0,2,0,0,0,CASH
474,7_83,100,CD,0,3,0,3,0,0,0,CASH
474,7_83,Change,NN,6,0,0,6,0,0,0,BALANCE
474,7_83,:,:,0,0,1,1,0,0,1,BALANCE
474,7_83,RS,JJ,2,0,0,2,0,0,0,BALANCE
474,7_83,0,CD,0,1,0,1,0,0,0,BALANCE
474,7_83,Thank,NNP,5,0,0,5,0,0,0,EXTRA
474,7_83,You,PRP,3,0,0,3,0,0,0,EXTRA
474,7_83,For,IN,3,0,0,3,0,0,0,EXTRA
474,7_83,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
474,7_83,Notice,NNP,6,0,0,6,0,0,0,EXTRA
474,7_83,Any,NNP,3,0,0,3,0,0,0,EXTRA
474,7_83,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
474,7_83,",",",",0,0,1,1,0,1,0,EXTRA
474,7_83,return,VBP,6,0,0,6,0,0,0,EXTRA
474,7_83,the,DT,3,0,0,3,0,0,0,EXTRA
474,7_83,item,NN,4,0,0,4,0,0,0,EXTRA
474,7_83,(,(,0,0,1,1,0,0,0,EXTRA
474,7_83,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
474,7_83,),),0,0,1,1,0,0,0,EXTRA
474,7_83,&,CC,0,0,1,1,0,0,0,EXTRA
474,7_83,bill,NN,4,0,0,4,0,0,0,EXTRA
474,7_83,within,IN,6,0,0,6,0,0,0,EXTRA
474,7_83,7day,CD,3,1,0,4,0,0,0,EXTRA
474,7_83,s,NNS,1,0,0,1,0,0,0,EXTRA
474,7_83,Designed,VBN,8,0,0,8,0,0,0,EXTRA
474,7_83,by,IN,2,0,0,2,0,0,0,EXTRA
474,7_83,NVM,NNP,3,0,0,3,0,0,0,EXTRA
474,7_83,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
474,7_83,776843023,CD,0,9,0,9,0,0,0,EXTRA
474,7_83,",",",",0,0,1,1,0,1,0,EXTRA
474,7_83,113159693,CD,0,9,0,9,0,0,0,EXTRA
475,3_51,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
475,3_51,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
475,3_51,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
475,3_51,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
475,3_51,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
475,3_51,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
475,3_51,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
475,3_51,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
475,3_51,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
475,3_51,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
475,3_51,Tel,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
475,3_51,:,:,0,0,1,1,0,0,1,TELEPHONE_NUMBER
475,3_51,212224343,CD,0,9,0,9,0,0,0,TELEPHONE_NUMBER
475,3_51,March,NNP,5,0,0,5,0,0,0,TIME
475,3_51,",",",",0,0,1,1,0,1,0,TIME
475,3_51,19,CD,0,2,0,2,0,0,0,TIME
475,3_51,",",",",0,0,1,1,0,1,0,TIME
475,3_51,2019,CD,0,4,0,4,0,0,0,TIME
475,3_51,",",",",0,0,1,1,0,1,0,TIME
475,3_51,19:46,CD,0,4,1,5,0,0,1,TIME
475,3_51,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
475,3_51,277532,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
475,3_51,User,NNP,4,0,0,4,0,0,0,USER
475,3_51,rathi,VBD,5,0,0,5,0,0,0,USER
475,3_51,Bru:2.2g,NNP,4,2,2,8,1,0,1,PRODUCT_NAME
475,3_51,GY02199,NNP,2,5,0,7,0,0,0,BATCH_CODE
475,3_51,:,:,0,0,1,1,0,0,1,EXTRA
475,3_51,1,CD,0,1,0,1,0,0,0,QTY
475,3_51,10.00=,CD,0,4,2,6,1,0,0,UNIT_PRICE
475,3_51,10,CD,0,2,0,2,0,0,0,AMOUNT
475,3_51,Instant,JJ,7,0,0,7,0,0,0,PRODUCT_NAME
475,3_51,mango,NN,5,0,0,5,0,0,0,PRODUCT_NAME
475,3_51,drink:md:20g,JJ,8,2,2,12,0,0,2,PRODUCT_NAME
475,3_51,JS00295,NNP,2,5,0,7,0,0,0,BATCH_CODE
475,3_51,1,CD,0,1,0,1,0,0,0,QTY
475,3_51,20,CD,0,2,0,2,0,0,0,UNIT_PRICE
475,3_51,=,NNP,0,0,1,1,0,0,0,EXTRA
475,3_51,20,CD,0,2,0,2,0,0,0,AMOUNT
475,3_51,Instant,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
475,3_51,mixed,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
475,3_51,fruit,NN,5,0,0,5,0,0,0,PRODUCT_NAME
475,3_51,drink:md:20g,JJ,8,2,2,12,0,0,2,PRODUCT_NAME
475,3_51,JS00296,NNP,2,5,0,7,0,0,0,BATCH_CODE
475,3_51,:,:,0,0,1,1,0,0,1,EXTRA
475,3_51,1,CD,0,1,0,1,0,0,0,QTY
475,3_51,20.00=,CD,0,4,2,6,1,0,0,UNIT_PRICE
475,3_51,20,CD,0,2,0,2,0,0,0,AMOUNT
475,3_51,Kurakkan,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
475,3_51,flour:ruhunu:400g,JJ,12,3,2,17,0,0,2,PRODUCT_NAME
475,3_51,GY01191,NNP,2,5,0,7,0,0,0,BATCH_CODE
475,3_51,1,CD,0,1,0,1,0,0,0,QTY
475,3_51,150,CD,0,3,0,3,0,0,0,UNIT_PRICE
475,3_51,=,NNP,0,0,1,1,0,0,0,EXTRA
475,3_51,150,CD,0,3,0,3,0,0,0,AMOUNT
475,3_51,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
475,3_51,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
475,3_51,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
475,3_51,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
475,3_51,4,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
475,3_51,Total,NN,5,0,0,5,0,0,0,TOTAL
475,3_51,:,:,0,0,1,1,0,0,1,TOTAL
475,3_51,Rs,JJ,2,0,0,2,0,0,0,TOTAL
475,3_51,200,CD,0,3,0,3,0,0,0,TOTAL
475,3_51,Paid,VBN,4,0,0,4,0,0,0,CASH
475,3_51,by,IN,2,0,0,2,0,0,0,CASH
475,3_51,cash,NN,4,0,0,4,0,0,0,CASH
475,3_51,:,:,0,0,1,1,0,0,1,CASH
475,3_51,Rs,JJ,2,0,0,2,0,0,0,CASH
475,3_51,200,CD,0,3,0,3,0,0,0,CASH
475,3_51,Change,NN,6,0,0,6,0,0,0,BALANCE
475,3_51,:,:,0,0,1,1,0,0,1,BALANCE
475,3_51,Rs,JJ,2,0,0,2,0,0,0,BALANCE
475,3_51,0,CD,0,1,0,1,0,0,0,BALANCE
475,3_51,Thank,NNP,5,0,0,5,0,0,0,EXTRA
475,3_51,you,PRP,3,0,0,3,0,0,0,EXTRA
475,3_51,for,IN,3,0,0,3,0,0,0,EXTRA
475,3_51,shopping,VBG,8,0,0,8,0,0,0,EXTRA
475,3_51,Notice,NNP,6,0,0,6,0,0,0,EXTRA
475,3_51,Any,NNP,3,0,0,3,0,0,0,EXTRA
475,3_51,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
475,3_51,",",",",0,0,1,1,0,1,0,EXTRA
475,3_51,return,VBP,6,0,0,6,0,0,0,EXTRA
475,3_51,the,DT,3,0,0,3,0,0,0,EXTRA
475,3_51,item,NN,4,0,0,4,0,0,0,EXTRA
475,3_51,(,(,0,0,1,1,0,0,0,EXTRA
475,3_51,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
475,3_51,),),0,0,1,1,0,0,0,EXTRA
475,3_51,&,CC,0,0,1,1,0,0,0,EXTRA
475,3_51,bill,NN,4,0,0,4,0,0,0,EXTRA
475,3_51,within,IN,6,0,0,6,0,0,0,EXTRA
475,3_51,7,CD,0,1,0,1,0,0,0,EXTRA
475,3_51,day,NN,3,0,0,3,0,0,0,EXTRA
475,3_51,s,NNS,1,0,0,1,0,0,0,EXTRA
475,3_51,Designed,VBN,8,0,0,8,0,0,0,EXTRA
475,3_51,by,IN,2,0,0,2,0,0,0,EXTRA
475,3_51,NVM,NNP,3,0,0,3,0,0,0,EXTRA
475,3_51,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
475,3_51,776043023,CD,0,9,0,9,0,0,0,EXTRA
475,3_51,",",",",0,0,1,1,0,1,0,EXTRA
475,3_51,113159693,CD,0,9,0,9,0,0,0,EXTRA
476,21_36,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
476,21_36,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
476,21_36,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
476,21_36,Market,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
476,21_36,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
476,21_36,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
476,21_36,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
476,21_36,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
476,21_36,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
476,21_36,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
476,21_36,Tel,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
476,21_36,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
476,21_36,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
476,21_36,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
476,21_36,"April,07,2019,16.38",NNP,5,10,4,19,1,3,0,TIME
476,21_36,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
476,21_36,283087,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
476,21_36,User,NNP,4,0,0,4,0,0,0,USER
476,21_36,sivaa,VBD,5,0,0,5,0,0,0,USER
476,21_36,7up:750ml,JJ,4,4,1,9,0,0,1,PRODUCT_NAME
476,21_36,BV00188,NNP,2,5,0,7,0,0,0,BATCH_CODE
476,21_36,:,:,0,0,1,1,0,0,1,EXTRA
476,21_36,1,CD,0,1,0,1,0,0,0,QTY
476,21_36,+//0A7//9AL///QC9-,$,5,4,9,18,0,0,0,EXTRA
476,21_36,120,CD,0,3,0,3,0,0,0,UNIT_PRICE
476,21_36,=,$,0,0,1,1,0,0,0,EXTRA
476,21_36,120,CD,0,3,0,3,0,0,0,AMOUNT
476,21_36,goldleaf,JJ,8,0,0,8,0,0,0,PRODUCT_NAME
476,21_36,cigarette:1pcs,JJ,12,1,1,14,0,0,1,PRODUCT_NAME
476,21_36,GY00080,NNP,2,5,0,7,0,0,0,BATCH_CODE
476,21_36,:,:,0,0,1,1,0,0,1,EXTRA
476,21_36,4,CD,0,1,0,1,0,0,0,QTY
476,21_36,+//0A7//9AL///QC9-,$,5,4,9,18,0,0,0,EXTRA
476,21_36,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
476,21_36,=,$,0,0,1,1,0,0,0,EXTRA
476,21_36,280,CD,0,3,0,3,0,0,0,AMOUNT
476,21_36,special,JJ,7,0,0,7,0,0,0,PRODUCT_NAME
476,21_36,mixture:am,JJ,9,0,1,10,0,0,1,PRODUCT_NAME
476,21_36,industries:250g:706,JJ,11,6,2,19,0,0,2,PRODUCT_NAME
476,21_36,SN00215,NN,2,5,0,7,0,0,0,BATCH_CODE
476,21_36,:,:,0,0,1,1,0,0,1,EXTRA
476,21_36,1,CD,0,1,0,1,0,0,0,QTY
476,21_36,+//0A7//9AL///QC9-,$,5,4,9,18,0,0,0,EXTRA
476,21_36,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
476,21_36,=,NNP,0,0,1,1,0,0,0,EXTRA
476,21_36,100,CD,0,3,0,3,0,0,0,AMOUNT
476,21_36,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
476,21_36,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
476,21_36,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
476,21_36,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
476,21_36,3,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
476,21_36,Total,NN,5,0,0,5,0,0,0,TOTAL
476,21_36,:,:,0,0,1,1,0,0,1,TOTAL
476,21_36,RS,JJ,2,0,0,2,0,0,0,TOTAL
476,21_36,500,CD,0,3,0,3,0,0,0,TOTAL
476,21_36,PAID,VBN,4,0,0,4,0,0,0,CASH
476,21_36,by,IN,2,0,0,2,0,0,0,CASH
476,21_36,CASH,NNP,4,0,0,4,0,0,0,CASH
476,21_36,:,:,0,0,1,1,0,0,1,CASH
476,21_36,RS,NNP,2,0,0,2,0,0,0,CASH
476,21_36,500,CD,0,3,0,3,0,0,0,CASH
476,21_36,Changes,NNS,7,0,0,7,0,0,0,BALANCE
476,21_36,:,:,0,0,1,1,0,0,1,BALANCE
476,21_36,RS,NNP,2,0,0,2,0,0,0,BALANCE
476,21_36,0,CD,0,1,0,1,0,0,0,BALANCE
476,21_36,Thank,NNP,5,0,0,5,0,0,0,EXTRA
476,21_36,You,PRP,3,0,0,3,0,0,0,EXTRA
476,21_36,For,IN,3,0,0,3,0,0,0,EXTRA
476,21_36,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
476,21_36,Notice,NNP,6,0,0,6,0,0,0,EXTRA
476,21_36,Any,NNP,3,0,0,3,0,0,0,EXTRA
476,21_36,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
476,21_36,",",",",0,0,1,1,0,1,0,EXTRA
476,21_36,return,VBP,6,0,0,6,0,0,0,EXTRA
476,21_36,the,DT,3,0,0,3,0,0,0,EXTRA
476,21_36,item,NN,4,0,0,4,0,0,0,EXTRA
476,21_36,(,(,0,0,1,1,0,0,0,EXTRA
476,21_36,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
476,21_36,),),0,0,1,1,0,0,0,EXTRA
476,21_36,&,CC,0,0,1,1,0,0,0,EXTRA
476,21_36,bill,NN,4,0,0,4,0,0,0,EXTRA
476,21_36,within,IN,6,0,0,6,0,0,0,EXTRA
476,21_36,7,CD,0,1,0,1,0,0,0,EXTRA
476,21_36,days,NNS,4,0,0,4,0,0,0,EXTRA
476,21_36,Designed,VBN,8,0,0,8,0,0,0,EXTRA
476,21_36,by,IN,2,0,0,2,0,0,0,EXTRA
476,21_36,NVM,NNP,3,0,0,3,0,0,0,EXTRA
476,21_36,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
476,21_36,776843023,CD,0,9,0,9,0,0,0,EXTRA
476,21_36,113159693,CD,0,9,0,9,0,0,0,EXTRA
477,20_48,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
477,20_48,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
477,20_48,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
477,20_48,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
477,20_48,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
477,20_48,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
477,20_48,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
477,20_48,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
477,20_48,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
477,20_48,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
477,20_48,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
477,20_48,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
477,20_48,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
477,20_48,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
477,20_48,April,NNP,5,0,0,5,0,0,0,TIME
477,20_48,",",",",0,0,1,1,0,1,0,TIME
477,20_48,4,CD,0,1,0,1,0,0,0,TIME
477,20_48,.,.,0,0,1,1,1,0,0,TIME
477,20_48,2019,CD,0,4,0,4,0,0,0,TIME
477,20_48,",",",",0,0,1,1,0,1,0,TIME
477,20_48,9:05,CD,0,3,1,4,0,0,1,TIME
477,20_48,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
477,20_48,282065,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
477,20_48,User,NNP,4,0,0,4,0,0,0,USER
477,20_48,sivaaa,NN,6,0,0,6,0,0,0,USER
477,20_48,dialog,NN,6,0,0,6,0,0,0,PRODUCT_NAME
