receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
665,21_30,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
665,21_30,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
665,21_30,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
665,21_30,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
665,21_30,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
665,21_30,Total,NN,5,0,0,5,0,0,0,TOTAL
665,21_30,:,:,0,0,1,1,0,0,1,TOTAL
665,21_30,RS,JJ,2,0,0,2,0,0,0,TOTAL
665,21_30,150,CD,0,3,0,3,0,0,0,TOTAL
665,21_30,PAID,VBN,4,0,0,4,0,0,0,CASH
665,21_30,by,IN,2,0,0,2,0,0,0,CASH
665,21_30,CASH,NNP,4,0,0,4,0,0,0,CASH
665,21_30,:,:,0,0,1,1,0,0,1,CASH
665,21_30,RS,NNP,2,0,0,2,0,0,0,CASH
665,21_30,5000,CD,0,4,0,4,0,0,0,CASH
665,21_30,Changes,NNS,7,0,0,7,0,0,0,BALANCE
665,21_30,:,:,0,0,1,1,0,0,1,BALANCE
665,21_30,RS,NNP,2,0,0,2,0,0,0,BALANCE
665,21_30,4850,CD,0,4,0,4,0,0,0,BALANCE
665,21_30,Thank,NNP,5,0,0,5,0,0,0,EXTRA
665,21_30,You,PRP,3,0,0,3,0,0,0,EXTRA
665,21_30,For,IN,3,0,0,3,0,0,0,EXTRA
665,21_30,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
665,21_30,Notice,NNP,6,0,0,6,0,0,0,EXTRA
665,21_30,Any,NNP,3,0,0,3,0,0,0,EXTRA
665,21_30,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
665,21_30,",",",",0,0,1,1,0,1,0,EXTRA
665,21_30,return,VBP,6,0,0,6,0,0,0,EXTRA
665,21_30,the,DT,3,0,0,3,0,0,0,EXTRA
665,21_30,item,NN,4,0,0,4,0,0,0,EXTRA
665,21_30,(,(,0,0,1,1,0,0,0,EXTRA
665,21_30,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
665,21_30,),),0,0,1,1,0,0,0,EXTRA
665,21_30,&,CC,0,0,1,1,0,0,0,EXTRA
665,21_30,bill,NN,4,0,0,4,0,0,0,EXTRA
665,21_30,within,IN,6,0,0,6,0,0,0,EXTRA
665,21_30,7,CD,0,1,0,1,0,0,0,EXTRA
665,21_30,days,NNS,4,0,0,4,0,0,0,EXTRA
665,21_30,Designed,VBN,8,0,0,8,0,0,0,EXTRA
665,21_30,by,IN,2,0,0,2,0,0,0,EXTRA
665,21_30,NVM,NNP,3,0,0,3,0,0,0,EXTRA
665,21_30,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
665,21_30,776843023,CD,0,9,0,9,0,0,0,EXTRA
665,21_30,113159693,CD,0,9,0,9,0,0,0,EXTRA
666,3_121,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
666,3_121,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
666,3_121,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
666,3_121,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
666,3_121,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
666,3_121,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
666,3_121,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
666,3_121,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
666,3_121,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
666,3_121,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
666,3_121,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
666,3_121,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
666,3_121,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
666,3_121,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
666,3_121,"March,23,2019,12:51",NNP,5,10,4,19,0,3,1,TIME
666,3_121,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
666,3_121,278562,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
666,3_121,User,NNP,4,0,0,4,0,0,0,USER
666,3_121,sivaa,JJ,5,0,0,5,0,0,0,USER
666,3_121,Ice,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
666,3_121,cream:faluda,JJ,11,0,1,12,0,0,1,BATCH_CODE
666,3_121,magic:cargills:75ml,JJ,15,2,2,19,0,0,2,PRODUCT_NAME
666,3_121,IC00009,NNP,2,5,0,7,0,0,0,BATCH_CODE
666,3_121,3,CD,0,1,0,1,0,0,0,QTY
666,3_121,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
666,3_121,90,CD,0,2,0,2,0,0,0,AMOUNT
666,3_121,jelly:md:orange:100g,JJ,14,3,3,20,0,0,3,PRODUCT_NAME
666,3_121,IS00343,NNP,2,5,0,7,0,0,0,BATCH_CODE
666,3_121,1,CD,0,1,0,1,0,0,0,QTY
666,3_121,85,CD,0,2,0,2,0,0,0,UNIT_PRICE
666,3_121,85,CD,0,2,0,2,0,0,0,AMOUNT
666,3_121,No,NN,2,0,0,2,0,0,0,TOTAL_ITEMS
666,3_121,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
666,3_121,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
666,3_121,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
666,3_121,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
666,3_121,Total,NN,5,0,0,5,0,0,0,TOTAL
666,3_121,:,:,0,0,1,1,0,0,1,TOTAL
666,3_121,RS,JJ,2,0,0,2,0,0,0,TOTAL
666,3_121,175,CD,0,3,0,3,0,0,0,TOTAL
666,3_121,PAID,VBN,4,0,0,4,0,0,0,CASH
666,3_121,BY,NNP,2,0,0,2,0,0,0,CASH
666,3_121,CASH,NNP,4,0,0,4,0,0,0,CASH
666,3_121,:,:,0,0,1,1,0,0,1,CASH
666,3_121,RS,JJ,2,0,0,2,0,0,0,CASH
666,3_121,180,CD,0,3,0,3,0,0,0,CASH
666,3_121,Change,NN,6,0,0,6,0,0,0,BALANCE
666,3_121,:,:,0,0,1,1,0,0,1,BALANCE
666,3_121,RS,JJ,2,0,0,2,0,0,0,BALANCE
666,3_121,5,CD,0,1,0,1,0,0,0,BALANCE
666,3_121,Thank,NNP,5,0,0,5,0,0,0,EXTRA
666,3_121,You,PRP,3,0,0,3,0,0,0,EXTRA
666,3_121,For,IN,3,0,0,3,0,0,0,EXTRA
666,3_121,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
666,3_121,Notice,NNP,6,0,0,6,0,0,0,EXTRA
666,3_121,Any,NNP,3,0,0,3,0,0,0,EXTRA
666,3_121,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
666,3_121,",",",",0,0,1,1,0,1,0,EXTRA
666,3_121,return,VBP,6,0,0,6,0,0,0,EXTRA
666,3_121,the,DT,3,0,0,3,0,0,0,EXTRA
666,3_121,item,NN,4,0,0,4,0,0,0,EXTRA
666,3_121,(,(,0,0,1,1,0,0,0,EXTRA
666,3_121,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
666,3_121,),),0,0,1,1,0,0,0,EXTRA
666,3_121,&,CC,0,0,1,1,0,0,0,EXTRA
666,3_121,bill,NN,4,0,0,4,0,0,0,EXTRA
666,3_121,within,IN,6,0,0,6,0,0,0,EXTRA
666,3_121,7day,CD,3,1,0,4,0,0,0,EXTRA
666,3_121,s,NNS,1,0,0,1,0,0,0,EXTRA
666,3_121,Designed,VBN,8,0,0,8,0,0,0,EXTRA
666,3_121,by,IN,2,0,0,2,0,0,0,EXTRA
666,3_121,NVM,NNP,3,0,0,3,0,0,0,EXTRA
666,3_121,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
666,3_121,776843023,CD,0,9,0,9,0,0,0,EXTRA
666,3_121,",",",",0,0,1,1,0,1,0,EXTRA
666,3_121,113159693,CD,0,9,0,9,0,0,0,EXTRA
667,29_6,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
667,29_6,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
667,29_6,Supermarket,NNP,11,0,0,11,0,0,0,SHOP_NAME
667,29_6,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
667,29_6,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
667,29_6,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
667,29_6,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
667,29_6,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
667,29_6,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
667,29_6,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
667,29_6,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
667,29_6,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
667,29_6,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
667,29_6,"March,24,2019,19:14",NNP,5,10,4,19,0,3,1,TIME
667,29_6,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
667,29_6,279153,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
667,29_6,User,NNP,4,0,0,4,0,0,0,USER
667,29_6,sivaa,NN,5,0,0,5,0,0,0,USER
667,29_6,dialog,NN,6,0,0,6,0,0,0,PRODUCT_NAME
667,29_6,card:50/=,JJ,4,2,3,9,0,0,1,PRODUCT_NAME
667,29_6,RD00003,NNP,2,5,0,7,0,0,0,BATCH_CODE
667,29_6,:,:,0,0,1,1,0,0,1,EXTRA
667,29_6,1,CD,0,1,0,1,0,0,0,QTY
667,29_6,X,$,1,0,0,1,0,0,0,EXTRA
667,29_6,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
667,29_6,=,NNP,0,0,1,1,0,0,0,EXTRA
667,29_6,50,CD,0,2,0,2,0,0,0,AMOUNT
667,29_6,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
667,29_6,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
667,29_6,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
667,29_6,=,$,0,0,1,1,0,0,0,TOTAL_ITEMS
667,29_6,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
667,29_6,Total,NN,5,0,0,5,0,0,0,TOTAL
667,29_6,:,:,0,0,1,1,0,0,1,TOTAL
667,29_6,RS,JJ,2,0,0,2,0,0,0,TOTAL
667,29_6,50,CD,0,2,0,2,0,0,0,TOTAL
667,29_6,PAID,VBN,4,0,0,4,0,0,0,CASH
667,29_6,by,IN,2,0,0,2,0,0,0,CASH
667,29_6,cash,NN,4,0,0,4,0,0,0,CASH
667,29_6,:,:,0,0,1,1,0,0,1,CASH
667,29_6,RS,JJ,2,0,0,2,0,0,0,CASH
667,29_6,50,CD,0,2,0,2,0,0,0,CASH
667,29_6,Change,NN,6,0,0,6,0,0,0,BALANCE
667,29_6,:,:,0,0,1,1,0,0,1,BALANCE
667,29_6,RS,JJ,2,0,0,2,0,0,0,BALANCE
667,29_6,0,CD,0,1,0,1,0,0,0,BALANCE
667,29_6,Thank,NNP,5,0,0,5,0,0,0,EXTRA
667,29_6,You,PRP,3,0,0,3,0,0,0,EXTRA
667,29_6,For,IN,3,0,0,3,0,0,0,EXTRA
667,29_6,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
667,29_6,Notice,NNP,6,0,0,6,0,0,0,EXTRA
667,29_6,Any,NNP,3,0,0,3,0,0,0,EXTRA
667,29_6,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
667,29_6,",",",",0,0,1,1,0,1,0,EXTRA
667,29_6,return,VBP,6,0,0,6,0,0,0,EXTRA
667,29_6,the,DT,3,0,0,3,0,0,0,EXTRA
667,29_6,item,NN,4,0,0,4,0,0,0,EXTRA
667,29_6,(,(,0,0,1,1,0,0,0,EXTRA
667,29_6,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
667,29_6,),),0,0,1,1,0,0,0,EXTRA
667,29_6,&,CC,0,0,1,1,0,0,0,EXTRA
667,29_6,bill,NN,4,0,0,4,0,0,0,EXTRA
667,29_6,within,IN,6,0,0,6,0,0,0,EXTRA
667,29_6,7,CD,0,1,0,1,0,0,0,EXTRA
667,29_6,day,NN,3,0,0,3,0,0,0,EXTRA
667,29_6,s,NNS,1,0,0,1,0,0,0,EXTRA
667,29_6,Designed,VBN,8,0,0,8,0,0,0,EXTRA
667,29_6,by,IN,2,0,0,2,0,0,0,EXTRA
667,29_6,NVM,NNP,3,0,0,3,0,0,0,EXTRA
667,29_6,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
667,29_6,776843023,CD,0,9,0,9,0,0,0,EXTRA
667,29_6,",",",",0,0,1,1,0,1,0,EXTRA
667,29_6,113159693,CD,0,9,0,9,0,0,0,EXTRA
668,20_47,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
668,20_47,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
668,20_47,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
668,20_47,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
668,20_47,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
668,20_47,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
668,20_47,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
668,20_47,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
668,20_47,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
668,20_47,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
668,20_47,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
668,20_47,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
668,20_47,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
668,20_47,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
668,20_47,April,NNP,5,0,0,5,0,0,0,TIME
668,20_47,",",",",0,0,1,1,0,1,0,TIME
668,20_47,4,CD,0,1,0,1,0,0,0,TIME
668,20_47,.,.,0,0,1,1,1,0,0,TIME
668,20_47,2019,CD,0,4,0,4,0,0,0,TIME
668,20_47,",",",",0,0,1,1,0,1,0,TIME
668,20_47,20:45,CD,0,4,1,5,0,0,1,TIME
668,20_47,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
668,20_47,282317,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
668,20_47,User,NNP,4,0,0,4,0,0,0,USER
668,20_47,sivaaa,JJ,6,0,0,6,0,0,0,USER
668,20_47,ritzbury:uno:candy,JJ,16,0,2,18,0,0,2,PRODUCT_NAME
668,20_47,bar:12g,JJ,4,2,1,7,0,0,1,PRODUCT_NAME
668,20_47,CS00072,NN,2,5,0,7,0,0,0,BATCH_CODE
668,20_47,:,:,0,0,1,1,0,0,1,EXTRA
668,20_47,49,CD,0,2,0,2,0,0,0,QTY
668,20_47,10,CD,0,2,0,2,0,0,0,UNIT_PRICE
668,20_47,=,$,0,0,1,1,0,0,0,EXTRA
668,20_47,490,CD,0,3,0,3,0,0,0,AMOUNT
668,20_47,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
668,20_47,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
668,20_47,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
668,20_47,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
668,20_47,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
668,20_47,total,NN,5,0,0,5,0,0,0,TOTAL
668,20_47,:,:,0,0,1,1,0,0,1,TOTAL
668,20_47,RS,NNP,2,0,0,2,0,0,0,TOTAL
668,20_47,490,CD,0,3,0,3,0,0,0,TOTAL
668,20_47,discount,NN,8,0,0,8,0,0,0,EXTRA
668,20_47,:,:,0,0,1,1,0,0,1,EXTRA
668,20_47,RS,JJ,2,0,0,2,0,0,0,EXTRA
668,20_47,24.5,CD,0,3,1,4,1,0,0,EXTRA
668,20_47,Paid,VBN,4,0,0,4,0,0,0,CASH
668,20_47,by,IN,2,0,0,2,0,0,0,CASH
668,20_47,cash,NN,4,0,0,4,0,0,0,CASH
668,20_47,:,:,0,0,1,1,0,0,1,CASH
668,20_47,RS,JJ,2,0,0,2,0,0,0,CASH
668,20_47,1000,CD,0,4,0,4,0,0,0,CASH
668,20_47,Change,NN,6,0,0,6,0,0,0,BALANCE
668,20_47,:,:,0,0,1,1,0,0,1,BALANCE
668,20_47,RS,JJ,2,0,0,2,0,0,0,BALANCE
668,20_47,534,CD,0,3,0,3,0,0,0,BALANCE
668,20_47,Thank,NNP,5,0,0,5,0,0,0,EXTRA
668,20_47,You,PRP,3,0,0,3,0,0,0,EXTRA
668,20_47,For,IN,3,0,0,3,0,0,0,EXTRA
668,20_47,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
668,20_47,Notice,NNP,6,0,0,6,0,0,0,EXTRA
668,20_47,Any,NNP,3,0,0,3,0,0,0,EXTRA
668,20_47,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
668,20_47,",",",",0,0,1,1,0,1,0,EXTRA
668,20_47,return,VBP,6,0,0,6,0,0,0,EXTRA
668,20_47,the,DT,3,0,0,3,0,0,0,EXTRA
668,20_47,ittem,NN,5,0,0,5,0,0,0,EXTRA
668,20_47,(,(,0,0,1,1,0,0,0,EXTRA
668,20_47,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
668,20_47,),),0,0,1,1,0,0,0,EXTRA
668,20_47,&,CC,0,0,1,1,0,0,0,EXTRA
668,20_47,bill,NN,4,0,0,4,0,0,0,EXTRA
668,20_47,within,IN,6,0,0,6,0,0,0,EXTRA
668,20_47,7day,CD,3,1,0,4,0,0,0,EXTRA
668,20_47,s,NNS,1,0,0,1,0,0,0,EXTRA
668,20_47,Designed,VBN,8,0,0,8,0,0,0,EXTRA
668,20_47,by,IN,2,0,0,2,0,0,0,EXTRA
668,20_47,NVM,NNP,3,0,0,3,0,0,0,EXTRA
668,20_47,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
668,20_47,776843023,CD,0,9,0,9,0,0,0,EXTRA
668,20_47,",",",",0,0,1,1,0,1,0,EXTRA
668,20_47,113159693,CD,0,9,0,9,0,0,0,EXTRA
669,20_25,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
669,20_25,mall,NN,4,0,0,4,0,0,0,SHOP_NAME
669,20_25,supermarket,NN,11,0,0,11,0,0,0,SHOP_NAME
669,20_25,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
669,20_25,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
669,20_25,navalar,JJ,7,0,0,7,0,0,0,SHOP_ADDRESS
669,20_25,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
669,20_25,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
669,20_25,jaffna,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
669,20_25,Tel:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
669,20_25,Date:04.04.2019,NNP,4,8,3,15,2,0,1,TIME
669,20_25,Time:09:54,NNP,4,4,2,10,0,0,2,TIME
669,20_25,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
669,20_25,282073,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
669,20_25,User,NNP,4,0,0,4,0,0,0,USER
669,20_25,sivaa,VBD,5,0,0,5,0,0,0,USER
669,20_25,Pepsi:1.5l,NNP,6,2,2,10,1,0,1,PRODUCT_NAME
669,20_25,BV00977,NNP,2,5,0,7,0,0,0,BATCH_CODE
669,20_25,:,:,0,0,1,1,0,0,1,EXTRA
669,20_25,1,CD,0,1,0,1,0,0,0,QTY
669,20_25,200,CD,0,3,0,3,0,0,0,UNIT_PRICE
669,20_25,200,CD,0,3,0,3,0,0,0,AMOUNT
669,20_25,No.of.item:1,NNP,8,1,3,12,2,0,1,TOTAL_ITEMS
669,20_25,Total,NN,5,0,0,5,0,0,0,TOTAL
669,20_25,:,:,0,0,1,1,0,0,1,TOTAL
669,20_25,rs,NN,2,0,0,2,0,0,0,TOTAL
669,20_25,200,CD,0,3,0,3,0,0,0,TOTAL
669,20_25,Paid,VBN,4,0,0,4,0,0,0,CASH
669,20_25,by,IN,2,0,0,2,0,0,0,CASH
669,20_25,cash,NN,4,0,0,4,0,0,0,CASH
669,20_25,:,:,0,0,1,1,0,0,1,CASH
669,20_25,rs,JJ,2,0,0,2,0,0,0,CASH
669,20_25,200,CD,0,3,0,3,0,0,0,CASH
669,20_25,Change,NN,6,0,0,6,0,0,0,BALANCE
669,20_25,:,:,0,0,1,1,0,0,1,BALANCE
669,20_25,rs,NN,2,0,0,2,0,0,0,BALANCE
669,20_25,0,CD,0,1,0,1,0,0,0,BALANCE
669,20_25,Thank,NNP,5,0,0,5,0,0,0,EXTRA
669,20_25,you,PRP,3,0,0,3,0,0,0,EXTRA
669,20_25,for,IN,3,0,0,3,0,0,0,EXTRA
669,20_25,shipping,VBG,8,0,0,8,0,0,0,EXTRA
669,20_25,Notice,NNP,6,0,0,6,0,0,0,EXTRA
669,20_25,Any,NNP,3,0,0,3,0,0,0,EXTRA
669,20_25,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
669,20_25,",",",",0,0,1,1,0,1,0,EXTRA
669,20_25,return,VBP,6,0,0,6,0,0,0,EXTRA
669,20_25,the,DT,3,0,0,3,0,0,0,EXTRA
669,20_25,item,NN,4,0,0,4,0,0,0,EXTRA
669,20_25,(,(,0,0,1,1,0,0,0,EXTRA
669,20_25,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
669,20_25,),),0,0,1,1,0,0,0,EXTRA
669,20_25,&,CC,0,0,1,1,0,0,0,EXTRA
669,20_25,bill,NN,4,0,0,4,0,0,0,EXTRA
669,20_25,within,IN,6,0,0,6,0,0,0,EXTRA
669,20_25,7,CD,0,1,0,1,0,0,0,EXTRA
669,20_25,day,NN,3,0,0,3,0,0,0,EXTRA
669,20_25,Designed,VBN,8,0,0,8,0,0,0,EXTRA
669,20_25,by,IN,2,0,0,2,0,0,0,EXTRA
669,20_25,NUM,NNP,3,0,0,3,0,0,0,EXTRA
669,20_25,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
669,20_25,776843023,CD,0,9,0,9,0,0,0,EXTRA
669,20_25,",",",",0,0,1,1,0,1,0,EXTRA
669,20_25,11315693,CD,0,8,0,8,0,0,0,EXTRA
670,6_11,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
670,6_11,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
670,6_11,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
670,6_11,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
670,6_11,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
670,6_11,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
670,6_11,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
670,6_11,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
670,6_11,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
670,6_11,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
670,6_11,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
670,6_11,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
670,6_11,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
670,6_11,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
670,6_11,"March,25,2019,11:08",NNP,5,10,4,19,0,3,1,TIME
670,6_11,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
670,6_11,279249,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
670,6_11,User,NNP,4,0,0,4,0,0,0,USER
670,6_11,sivaa,NN,5,0,0,5,0,0,0,USER
670,6_11,red,VBD,3,0,0,3,0,0,0,PRODUCT_NAME
670,6_11,paruppu:7940,JJ,7,4,1,12,0,0,1,PRODUCT_NAME
670,6_11,MM00521,NNP,2,5,0,7,0,0,0,BATCH_CODE
670,6_11,:,:,0,0,1,1,0,0,1,EXTRA
670,6_11,0.25,CD,0,3,1,4,1,0,0,QTY
670,6_11,x,$,1,0,0,1,0,0,0,EXTRA
670,6_11,140,CD,0,3,0,3,0,0,0,UNIT_PRICE
670,6_11,=,NNP,0,0,1,1,0,0,0,EXTRA
670,6_11,35,CD,0,2,0,2,0,0,0,AMOUNT
670,6_11,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
670,6_11,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
670,6_11,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
670,6_11,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
670,6_11,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
670,6_11,Total,NN,5,0,0,5,0,0,0,TOTAL
670,6_11,:,:,0,0,1,1,0,0,1,TOTAL
670,6_11,RS,JJ,2,0,0,2,0,0,0,TOTAL
670,6_11,35,CD,0,2,0,2,0,0,0,TOTAL
670,6_11,PAID,VBN,4,0,0,4,0,0,0,CASH
670,6_11,By,IN,2,0,0,2,0,0,0,CASH
670,6_11,CASH,NNP,4,0,0,4,0,0,0,CASH
670,6_11,:,:,0,0,1,1,0,0,1,CASH
670,6_11,RS,JJ,2,0,0,2,0,0,0,CASH
670,6_11,40,CD,0,2,0,2,0,0,0,CASH
670,6_11,Change,NN,6,0,0,6,0,0,0,BALANCE
670,6_11,:,:,0,0,1,1,0,0,1,BALANCE
670,6_11,RS,JJ,2,0,0,2,0,0,0,BALANCE
670,6_11,5,CD,0,1,0,1,0,0,0,BALANCE
670,6_11,Thank,NNP,5,0,0,5,0,0,0,EXTRA
670,6_11,You,PRP,3,0,0,3,0,0,0,EXTRA
670,6_11,For,IN,3,0,0,3,0,0,0,EXTRA
670,6_11,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
670,6_11,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
670,6_11,Any,NNP,3,0,0,3,0,0,0,EXTRA
670,6_11,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
670,6_11,",",",",0,0,1,1,0,1,0,EXTRA
670,6_11,return,VBP,6,0,0,6,0,0,0,EXTRA
670,6_11,the,DT,3,0,0,3,0,0,0,EXTRA
670,6_11,item,NN,4,0,0,4,0,0,0,EXTRA
670,6_11,(,(,0,0,1,1,0,0,0,EXTRA
670,6_11,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
670,6_11,),),0,0,1,1,0,0,0,EXTRA
670,6_11,&,CC,0,0,1,1,0,0,0,EXTRA
670,6_11,bill,NN,4,0,0,4,0,0,0,EXTRA
670,6_11,within,IN,6,0,0,6,0,0,0,EXTRA
670,6_11,7day,CD,3,1,0,4,0,0,0,EXTRA
670,6_11,s,NNS,1,0,0,1,0,0,0,EXTRA
670,6_11,Designed,VBN,8,0,0,8,0,0,0,EXTRA
670,6_11,by,IN,2,0,0,2,0,0,0,EXTRA
670,6_11,NVM,NNP,3,0,0,3,0,0,0,EXTRA
670,6_11,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
670,6_11,776843023,CD,0,9,0,9,0,0,0,EXTRA
670,6_11,",",",",0,0,1,1,0,1,0,EXTRA
670,6_11,113159693,CD,0,9,0,9,0,0,0,EXTRA
