receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
585,1_60,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
585,1_60,2,CD,0,1,0,1,0,0,0,TOTAL_COUNT
585,1_60,Date,NNP,4,0,0,4,0,0,0,DATE
585,1_60,:,:,0,0,1,1,0,0,1,DATE
585,1_60,12/4/2019,CD,0,7,2,9,0,0,0,DATE
585,1_60,Time,NN,4,0,0,4,0,0,0,TIME
585,1_60,:,:,0,0,1,1,0,0,1,TIME
585,1_60,3:25:27,CD,0,5,2,7,0,0,2,TIME
585,1_60,Thank,NNP,5,0,0,5,0,0,0,EXTRA
585,1_60,You,PRP,3,0,0,3,0,0,0,EXTRA
585,1_60,Come,NNP,4,0,0,4,0,0,0,EXTRA
585,1_60,Again,NNP,5,0,0,5,0,0,0,EXTRA
585,1_60,No,NNP,2,0,0,2,0,0,0,EXTRA
585,1_60,cash,NN,4,0,0,4,0,0,0,EXTRA
585,1_60,refund,NN,6,0,0,6,0,0,0,EXTRA
585,1_60,for,IN,3,0,0,3,0,0,0,EXTRA
585,1_60,software,NN,8,0,0,8,0,0,0,EXTRA
585,1_60,info,NN,4,0,0,4,0,0,0,EXTRA
585,1_60,759667588,CD,0,9,0,9,0,0,0,EXTRA
585,1_60,System,NN,6,0,0,6,0,0,0,EXTRA
585,1_60,by,IN,2,0,0,2,0,0,0,EXTRA
585,1_60,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
585,1_60,tel,NN,3,0,0,3,0,0,0,EXTRA
585,1_60,:,:,0,0,1,1,0,0,1,EXTRA
585,1_60,117,CD,0,3,0,3,0,0,0,EXTRA
585,1_60,455,CD,0,3,0,3,0,0,0,EXTRA
585,1_60,400,CD,0,3,0,3,0,0,0,EXTRA
586,4_78,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
586,4_78,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
586,4_78,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
586,4_78,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
586,4_78,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
586,4_78,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
586,4_78,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
586,4_78,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
586,4_78,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
586,4_78,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
586,4_78,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
586,4_78,:,:,0,0,1,1,0,0,1,CASHIER
586,4_78,SINTHUYA,NNP,8,0,0,8,0,0,0,CASHIER
586,4_78,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
586,4_78,:0,NNP,0,1,1,2,0,0,1,CASHIER
586,4_78,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
586,4_78,:1,NNP,0,1,1,2,0,0,1,CASHIER
586,4_78,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
586,4_78,:00000067,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
586,4_78,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
586,4_78,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
586,4_78,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
586,4_78,KOTAMALE,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
586,4_78,CURD,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
586,4_78,450g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
586,4_78,[,VBD,0,0,1,1,0,0,0,PRODUCT_NAME
586,4_78,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
586,4_78,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
586,4_78,50400277,CD,0,8,0,8,0,0,0,BATCH_CODE
586,4_78,(,(,0,0,1,1,0,0,0,EXTRA
586,4_78,150,CD,0,3,0,3,0,0,0,UNIT_PRICE
586,4_78,*,JJ,0,0,1,1,0,0,0,EXTRA
586,4_78,1,CD,0,1,0,1,0,0,0,QTY
586,4_78,),),0,0,1,1,0,0,0,EXTRA
586,4_78,150,CD,0,3,0,3,0,0,0,AMOUNT
586,4_78,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
586,4_78,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
586,4_78,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
586,4_78,STELLA,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
586,4_78,CURRY,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
586,4_78,NOODLES,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
586,4_78,74g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
586,4_78,[,VBD,0,0,1,1,0,0,0,PRODUCT_NAME
586,4_78,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
586,4_78,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
586,4_78,51100030,CD,0,8,0,8,0,0,0,BATCH_CODE
586,4_78,(,(,0,0,1,1,0,0,0,EXTRA
586,4_78,55,CD,0,2,0,2,0,0,0,UNIT_PRICE
586,4_78,*,RB,0,0,1,1,0,0,0,EXTRA
586,4_78,1,CD,0,1,0,1,0,0,0,QTY
586,4_78,),),0,0,1,1,0,0,0,EXTRA
586,4_78,55,CD,0,2,0,2,0,0,0,AMOUNT
586,4_78,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
586,4_78,3,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
586,4_78,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
586,4_78,Mullai,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
586,4_78,paneer-100g,JJ,7,3,1,11,0,0,0,PRODUCT_NAME
586,4_78,SUB,NNP,3,0,0,3,0,0,0,TOTAL
586,4_78,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
586,4_78,325,CD,0,3,0,3,0,0,0,TOTAL
586,4_78,CASH,NNP,4,0,0,4,0,0,0,CASH
586,4_78,270,CD,0,3,0,3,0,0,0,CASH
586,4_78,SUB,NNP,3,0,0,3,0,0,0,TOTAL
586,4_78,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
586,4_78,55,CD,0,2,0,2,0,0,0,TOTAL
586,4_78,LOYALTY,NNP,7,0,0,7,0,0,0,EXTRA
586,4_78,REDEEM,NNP,6,0,0,6,0,0,0,EXTRA
586,4_78,1000642,CD,0,7,0,7,0,0,0,EXTRA
586,4_78,55,CD,0,2,0,2,0,0,0,EXTRA
586,4_78,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
586,4_78,0,CD,0,1,0,1,0,0,0,BALANCE
586,4_78,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
586,4_78,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
586,4_78,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
586,4_78,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
586,4_78,3,CD,0,1,0,1,0,0,0,TOTAL_ITEM
586,4_78,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
586,4_78,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
586,4_78,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
586,4_78,3,CD,0,1,0,1,0,0,0,TOTAL_COUNT
586,4_78,Date,NNP,4,0,0,4,0,0,0,DATE
586,4_78,:,:,0,0,1,1,0,0,1,DATE
586,4_78,22/03/2019,CD,0,8,2,10,0,0,0,DATE
586,4_78,Time,NN,4,0,0,4,0,0,0,TIME
586,4_78,:,:,0,0,1,1,0,0,1,TIME
586,4_78,9:52:28,CD,0,5,2,7,0,0,2,TIME
586,4_78,Thank,NNP,5,0,0,5,0,0,0,EXTRA
586,4_78,You,PRP,3,0,0,3,0,0,0,EXTRA
586,4_78,COme,NNP,4,0,0,4,0,0,0,EXTRA
586,4_78,Again,NNP,5,0,0,5,0,0,0,EXTRA
586,4_78,No,NNP,2,0,0,2,0,0,0,EXTRA
586,4_78,cash,NN,4,0,0,4,0,0,0,EXTRA
586,4_78,refund,NN,6,0,0,6,0,0,0,EXTRA
586,4_78,for,IN,3,0,0,3,0,0,0,EXTRA
586,4_78,software,NN,8,0,0,8,0,0,0,EXTRA
586,4_78,info,NN,4,0,0,4,0,0,0,EXTRA
586,4_78,759667588,CD,0,9,0,9,0,0,0,EXTRA
586,4_78,System,NN,6,0,0,6,0,0,0,EXTRA
586,4_78,by,IN,2,0,0,2,0,0,0,EXTRA
586,4_78,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
586,4_78,tel,NN,3,0,0,3,0,0,0,EXTRA
586,4_78,:,:,0,0,1,1,0,0,1,EXTRA
586,4_78,117,CD,0,3,0,3,0,0,0,EXTRA
586,4_78,455,CD,0,3,0,3,0,0,0,EXTRA
586,4_78,400,CD,0,3,0,3,0,0,0,EXTRA
587,4_88,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
587,4_88,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
587,4_88,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
587,4_88,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
587,4_88,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
587,4_88,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
587,4_88,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
587,4_88,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
587,4_88,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
587,4_88,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
587,4_88,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
587,4_88,:,:,0,0,1,1,0,0,1,CASHIER
587,4_88,sinthuja,NN,8,0,0,8,0,0,0,CASHIER
587,4_88,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
587,4_88,:0,NNP,0,1,1,2,0,0,1,CASHIER
587,4_88,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
587,4_88,:1,NNP,0,1,1,2,0,0,1,CASHIER
587,4_88,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
587,4_88,:00000132,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,muruku,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,10500496,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,50,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,omkara,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,mixture,NN,7,0,0,7,0,0,0,PRODUCT_NAME
587,4_88,225g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,10500425,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,100,CD,0,3,0,3,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,3,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,ruchii,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,fried,VBD,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,chick,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,[,NNP,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,4.80E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
587,4_88,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,10600043,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,40,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,40,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,4,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,plums,CD,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,100g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,30200003,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
587,4_88,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,70,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,5,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,ruhunu,JJ,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,terumaric,NN,9,0,0,9,0,0,0,PRODUCT_NAME
587,4_88,powder,CD,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,250g,NN,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,[,CD,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,4.79E+12,NN,1,5,2,8,1,0,0,PRODUCT_NAME
587,4_88,],CD,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,50900422,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,220,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,CD,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,108.3,CD,0,4,1,5,1,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,6,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,odiyal,$,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,no.2,CD,2,1,1,4,1,0,0,PRODUCT_NAME
587,4_88,250g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,31200320,(,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
587,4_88,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),CD,0,0,1,1,0,0,0,EXTRA
587,4_88,70,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,7,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),NN,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,bavani,NNS,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,peanuts,VBP,7,0,0,7,0,0,0,PRODUCT_NAME
587,4_88,bar,CD,3,0,0,3,0,0,0,PRODUCT_NAME
587,4_88,90g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
587,4_88,1050083,(,0,7,0,7,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,100,CD,0,3,0,3,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,8,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,nasesh,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,sesame,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,ball,CD,4,0,0,4,0,0,0,PRODUCT_NAME
587,4_88,10,NNS,0,2,0,2,0,0,0,PRODUCT_NAME
587,4_88,pices,NN,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,10500131,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
587,4_88,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,140,CD,0,3,0,3,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,9,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
587,4_88,),(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,anchor,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,anchor,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,shape,RB,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,up,RB,2,0,0,2,0,0,0,PRODUCT_NAME
587,4_88,400g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,[,CD,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,4.79E+12,NN,1,5,2,8,1,0,0,PRODUCT_NAME
587,4_88,],CD,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,51000071,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
587,4_88,450,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,2,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,900,CD,0,3,0,3,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,10,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,omkara,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,pakoda,VBD,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,110g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,10500452,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,50,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,11,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,tharmini,VBD,8,0,0,8,0,0,0,PRODUCT_NAME
587,4_88,pottu,NN,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,kadalai,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
587,4_88,150g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,10500089,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),CD,0,0,1,1,0,0,0,EXTRA
587,4_88,50,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,12,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,rolo,NN,4,0,0,4,0,0,0,PRODUCT_NAME
587,4_88,orange,NN,6,0,0,6,0,0,0,PRODUCT_NAME
587,4_88,30g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
587,4_88,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,8.89E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
587,4_88,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,10200384,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,2,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,60,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,13,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,gingelly,RB,8,0,0,8,0,0,0,PRODUCT_NAME
587,4_88,sweet,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,1*5,CD,0,2,1,3,0,0,0,PRODUCT_NAME
587,4_88,10500206,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,140,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),CD,0,0,1,1,0,0,0,EXTRA
587,4_88,140,CD,0,3,0,3,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,14,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,pfm,NN,3,0,0,3,0,0,0,PRODUCT_NAME
587,4_88,roasted,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
587,4_88,black,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,oried,VBD,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,flour,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,200g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
587,4_88,50800061,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,135,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),CD,0,0,1,1,0,0,0,EXTRA
587,4_88,135,CD,0,3,0,3,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,15,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,ruchons,NNS,7,0,0,7,0,0,0,PRODUCT_NAME
587,4_88,roasted,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
587,4_88,gram-50g,JJ,5,2,1,8,0,0,0,PRODUCT_NAME
587,4_88,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,4.80E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
587,4_88,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
587,4_88,61000092,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,35,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),),0,0,1,1,0,0,0,EXTRA
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,16,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,yarlsakthi,NN,10,0,0,10,0,0,0,PRODUCT_NAME
587,4_88,pointpedro,NN,10,0,0,10,0,0,0,PRODUCT_NAME
587,4_88,vadai,IN,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,small,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
587,4_88,10500080,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,60,CD,0,2,0,2,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),CD,0,0,1,1,0,0,0,EXTRA
587,4_88,60,CD,0,2,0,2,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,17,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,palmyra,NN,7,0,0,7,0,0,0,PRODUCT_NAME
587,4_88,sweet-,JJ,5,0,1,6,0,0,0,PRODUCT_NAME
587,4_88,L,NNP,1,0,0,1,0,0,0,PRODUCT_NAME
587,4_88,10500318,CD,0,8,0,8,0,0,0,BATCH_CODE
587,4_88,(,(,0,0,1,1,0,0,0,EXTRA
587,4_88,120,CD,0,3,0,3,0,0,0,UNIT_PRICE
587,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
587,4_88,1,CD,0,1,0,1,0,0,0,QTY
587,4_88,),CD,0,0,1,1,0,0,0,EXTRA
587,4_88,120,CD,0,3,0,3,0,0,0,AMOUNT
587,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,18,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
587,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
587,4_88,vsr,NN,3,0,0,3,0,0,0,PRODUCT_NAME
587,4_88,r.red,VBN,4,0,1,5,1,0,0,PRODUCT_NAME
587,4_88,rice,NN,4,0,0,4,0,0,0,PRODUCT_NAME
587,4_88,flour-1kg,JJ,7,1,1,9,0,0,0,PRODUCT_NAME
