receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
84,1_5,DATE,NNP,4,0,0,4,0,0,0,DATE
84,1_5,:,:,0,0,1,1,0,0,1,DATE
84,1_5,22/03/2019,CD,0,8,2,10,0,0,0,DATE
84,1_5,TIME,NN,4,0,0,4,0,0,0,TIME
84,1_5,:,:,0,0,1,1,0,0,1,TIME
84,1_5,13:54:59,CD,0,6,2,8,0,0,2,TIME
84,1_5,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
84,1_5,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
84,1_5,QTY,NNP,3,0,0,3,0,0,0,QTY
84,1_5,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
84,1_5,SPRITEBSUGAR,NNP,12,0,0,12,0,0,0,PRODUCT_NAME
84,1_5,FREE,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
84,1_5,8474,CD,0,4,0,4,0,0,0,BATCH_CODE
84,1_5,120,CD,0,3,0,3,0,0,0,UNIT_PRICE
84,1_5,120,CD,0,3,0,3,0,0,0,AMOUNT
84,1_5,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
84,1_5,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
84,1_5,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
84,1_5,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
84,1_5,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
84,1_5,1,CD,0,1,0,1,0,0,0,TOTAL_QTY
84,1_5,NET,NNP,3,0,0,3,0,0,0,TOTAL
84,1_5,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
84,1_5,120,CD,0,3,0,3,0,0,0,TOTAL
84,1_5,CASH,NNP,4,0,0,4,0,0,0,CASH
84,1_5,120,CD,0,3,0,3,0,0,0,CASH
84,1_5,IN,NNP,2,0,0,2,0,0,0,EXTRA
84,1_5,CASE,NNP,4,0,0,4,0,0,0,EXTRA
84,1_5,OF,NNP,2,0,0,2,0,0,0,EXTRA
84,1_5,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
84,1_5,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
84,1_5,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
84,1_5,THE,NNP,3,0,0,3,0,0,0,EXTRA
84,1_5,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
84,1_5,&,CC,0,0,1,1,0,0,0,EXTRA
84,1_5,BILL,NNP,4,0,0,4,0,0,0,EXTRA
84,1_5,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
84,1_5,7,CD,0,1,0,1,0,0,0,EXTRA
84,1_5,DAYS,NNP,4,0,0,4,0,0,0,EXTRA
84,1_5,TO,NNP,2,0,0,2,0,0,0,EXTRA
84,1_5,REFUND,NNP,6,0,0,6,0,0,0,EXTRA
84,1_5,THE,NNP,3,0,0,3,0,0,0,EXTRA
84,1_5,DIFFERENCE,NNP,10,0,0,10,0,0,0,EXTRA
84,1_5,0,0,0,1,0,1,0,0,0,EXTRA
84,1_5,$,$,0,0,1,1,0,0,0,EXTRA
84,1_5,THANKS,NNP,6,0,0,6,0,0,0,EXTRA
84,1_5,FOR,NNP,3,0,0,3,0,0,0,EXTRA
84,1_5,MAKING,NNP,6,0,0,6,0,0,0,EXTRA
84,1_5,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
84,1_5,PURCHASE,NNP,8,0,0,8,0,0,0,EXTRA
84,1_5,$,$,0,0,1,1,0,0,0,EXTRA
84,1_5,Software,NNP,8,0,0,8,0,0,0,EXTRA
84,1_5,by,IN,2,0,0,2,0,0,0,EXTRA
84,1_5,mypos,JJ,5,0,0,5,0,0,0,EXTRA
84,1_5,0114-500199,JJ,0,10,1,11,0,0,0,EXTRA
84,1_5,www.mypos.lk,NN,10,0,2,12,2,0,0,EXTRA
85,1_88,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
85,1_88,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
85,1_88,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
85,1_88,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
85,1_88,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
85,1_88,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
85,1_88,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
85,1_88,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
85,1_88,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
85,1_88,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
85,1_88,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
85,1_88,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
85,1_88,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
85,1_88,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
85,1_88,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
85,1_88,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
85,1_88,:,:,0,0,1,1,0,0,1,CASHIER
85,1_88,KIRU,NNP,4,0,0,4,0,0,0,CASHIER
85,1_88,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
85,1_88,1084039,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
85,1_88,DATE,NNP,4,0,0,4,0,0,0,DATE
85,1_88,:,:,0,0,1,1,0,0,1,DATE
85,1_88,19/03/2019,CD,0,8,2,10,0,0,0,DATE
85,1_88,TIME,NN,4,0,0,4,0,0,0,TIME
85,1_88,:,:,0,0,1,1,0,0,1,TIME
85,1_88,14:52:45,CD,0,6,2,8,0,0,2,TIME
85,1_88,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
85,1_88,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
85,1_88,QTY,NNP,3,0,0,3,0,0,0,QTY
85,1_88,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
85,1_88,Kotmale,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
85,1_88,plain,NN,5,0,0,5,0,0,0,PRODUCT_NAME
85,1_88,set,VBD,3,0,0,3,0,0,0,PRODUCT_NAME
85,1_88,yoghurt,$,7,0,0,7,0,0,0,PRODUCT_NAME
85,1_88,80g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
85,1_88,blue,JJ,4,0,0,4,0,0,0,PRODUCT_NAME
85,1_88,240,CD,0,3,0,3,0,0,0,BATCH_CODE
85,1_88,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
85,1_88,2,CD,0,1,0,1,0,0,0,QTY
85,1_88,60,CD,0,2,0,2,0,0,0,AMOUNT
85,1_88,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
85,1_88,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
85,1_88,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
85,1_88,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
85,1_88,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
85,1_88,2,CD,0,1,0,1,0,0,0,TOTAL_QTY
85,1_88,NET,NNP,3,0,0,3,0,0,0,TOTAL
85,1_88,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
85,1_88,60,CD,0,2,0,2,0,0,0,TOTAL
85,1_88,CASH,NNP,4,0,0,4,0,0,0,CASH
85,1_88,60,CD,0,2,0,2,0,0,0,CASH
85,1_88,IN,NNP,2,0,0,2,0,0,0,EXTRA
85,1_88,CASE,NNP,4,0,0,4,0,0,0,EXTRA
85,1_88,OF,NNP,2,0,0,2,0,0,0,EXTRA
85,1_88,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
85,1_88,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
85,1_88,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
85,1_88,THE,NNP,3,0,0,3,0,0,0,EXTRA
85,1_88,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
85,1_88,&,CC,0,0,1,1,0,0,0,EXTRA
85,1_88,BILL,NNP,4,0,0,4,0,0,0,EXTRA
85,1_88,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
85,1_88,7,CD,0,1,0,1,0,0,0,EXTRA
85,1_88,DAYS,NNP,4,0,0,4,0,0,0,EXTRA
85,1_88,TO,NNP,2,0,0,2,0,0,0,EXTRA
85,1_88,REFUND,NNP,6,0,0,6,0,0,0,EXTRA
85,1_88,THE,NNP,3,0,0,3,0,0,0,EXTRA
85,1_88,DIFFERENCE,NNP,10,0,0,10,0,0,0,EXTRA
85,1_88,0,0,0,1,0,1,0,0,0,EXTRA
85,1_88,$,$,0,0,1,1,0,0,0,EXTRA
85,1_88,THANKS,NNP,6,0,0,6,0,0,0,EXTRA
85,1_88,FOR,NNP,3,0,0,3,0,0,0,EXTRA
85,1_88,MAKING,NNP,6,0,0,6,0,0,0,EXTRA
85,1_88,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
85,1_88,PURCHASE,NNP,8,0,0,8,0,0,0,EXTRA
85,1_88,$,$,0,0,1,1,0,0,0,EXTRA
85,1_88,Software,NNP,8,0,0,8,0,0,0,EXTRA
85,1_88,by,IN,2,0,0,2,0,0,0,EXTRA
85,1_88,myPOS,JJ,5,0,0,5,0,0,0,EXTRA
85,1_88,0114-500199,JJ,0,10,1,11,0,0,0,EXTRA
85,1_88,www.mypos.lk,NN,10,0,2,12,2,0,0,EXTRA
86,1_72,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
86,1_72,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
86,1_72,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
86,1_72,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
86,1_72,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
86,1_72,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
86,1_72,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
86,1_72,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
86,1_72,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
86,1_72,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
86,1_72,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
86,1_72,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
86,1_72,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
86,1_72,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
86,1_72,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
86,1_72,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
86,1_72,:,:,0,0,1,1,0,0,1,CASHIER
86,1_72,KIRU,NNP,4,0,0,4,0,0,0,CASHIER
86,1_72,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
86,1_72,1084022,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
86,1_72,DATE,NNP,4,0,0,4,0,0,0,DATE
86,1_72,:,:,0,0,1,1,0,0,1,DATE
86,1_72,19/03/2019,CD,0,8,2,10,0,0,0,DATE
86,1_72,TIME,NN,4,0,0,4,0,0,0,TIME
86,1_72,:,:,0,0,1,1,0,0,1,TIME
86,1_72,13:50:25,CD,0,6,2,8,0,0,2,TIME
86,1_72,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
86,1_72,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
86,1_72,QTY,NNP,3,0,0,3,0,0,0,QTY
86,1_72,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
86,1_72,KIST,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
86,1_72,MANGO,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
86,1_72,NECTAR,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
86,1_72,1LT,CD,2,1,0,3,0,0,0,PRODUCT_NAME
86,1_72,J,NNP,1,0,0,1,0,0,0,EXTRA
86,1_72,694,CD,0,3,0,3,0,0,0,BATCH_CODE
86,1_72,250,CD,0,3,0,3,0,0,0,UNIT_PRICE
86,1_72,1,CD,0,1,0,1,0,0,0,QTY
86,1_72,250,CD,0,3,0,3,0,0,0,AMOUNT
86,1_72,COCACOLA,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
86,1_72,FAMILY,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
86,1_72,PACK,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
86,1_72,1.5L,CD,1,2,1,4,1,0,0,PRODUCT_NAME
86,1_72,191823,CD,0,6,0,6,0,0,0,BATCH_CODE
86,1_72,250,CD,0,3,0,3,0,0,0,UNIT_PRICE
86,1_72,1,CD,0,1,0,1,0,0,0,QTY
86,1_72,250,CD,0,3,0,3,0,0,0,AMOUNT
86,1_72,USWATTE,JJ,7,0,0,7,0,0,0,PRODUCT_NAME
86,1_72,FAMICY,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
86,1_72,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
86,1_72,S,NNP,1,0,0,1,0,0,0,PRODUCT_NAME
86,1_72,STRAWBERY,NNP,9,0,0,9,0,0,0,PRODUCT_NAME
86,1_72,500G,CD,1,3,0,4,0,0,0,PRODUCT_NAME
86,1_72,3382,CD,0,4,0,4,0,0,0,BATCH_CODE
86,1_72,220,CD,0,3,0,3,0,0,0,UNIT_PRICE
86,1_72,1,CD,0,1,0,1,0,0,0,QTY
86,1_72,180,CD,0,3,0,3,0,0,0,AMOUNT
86,1_72,(,(,0,0,1,1,0,0,0,DISCOUNT
86,1_72,Line,NNP,4,0,0,4,0,0,0,DISCOUNT
86,1_72,discount,NN,8,0,0,8,0,0,0,DISCOUNT
86,1_72,amount,NN,6,0,0,6,0,0,0,DISCOUNT
86,1_72,40,CD,0,2,0,2,0,0,0,DISCOUNT
86,1_72,),),0,0,1,1,0,0,0,DISCOUNT
86,1_72,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
86,1_72,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
86,1_72,3,CD,0,1,0,1,0,0,0,TOTAL_ITEM
86,1_72,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
86,1_72,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
86,1_72,3,CD,0,1,0,1,0,0,0,TOTAL_QTY
86,1_72,NET,NNP,3,0,0,3,0,0,0,TOTAL
86,1_72,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
86,1_72,660,CD,0,3,0,3,0,0,0,TOTAL
86,1_72,CASH,NNP,4,0,0,4,0,0,0,CASH
86,1_72,1000,CD,0,4,0,4,0,0,0,CASH
86,1_72,CHANGE,NNP,6,0,0,6,0,0,0,BALANCE
86,1_72,320,CD,0,3,0,3,0,0,0,BALANCE
86,1_72,IN,NNP,2,0,0,2,0,0,0,EXTRA
86,1_72,CASE,NNP,4,0,0,4,0,0,0,EXTRA
86,1_72,OF,NNP,2,0,0,2,0,0,0,EXTRA
86,1_72,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
86,1_72,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
86,1_72,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
86,1_72,THE,NNP,3,0,0,3,0,0,0,EXTRA
86,1_72,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
86,1_72,&,CC,0,0,1,1,0,0,0,EXTRA
86,1_72,BILL,NNP,4,0,0,4,0,0,0,EXTRA
86,1_72,WITHIN,NNP,6,0,0,6,0,0,0,EXTRA
86,1_72,7,CD,0,1,0,1,0,0,0,EXTRA
86,1_72,DAYS,NNP,4,0,0,4,0,0,0,EXTRA
86,1_72,TO,NNP,2,0,0,2,0,0,0,EXTRA
86,1_72,REFUND,NNP,6,0,0,6,0,0,0,EXTRA
86,1_72,THE,NNP,3,0,0,3,0,0,0,EXTRA
86,1_72,DIFFERENCE,NNP,10,0,0,10,0,0,0,EXTRA
86,1_72,0,0,0,1,0,1,0,0,0,EXTRA
86,1_72,$,$,0,0,1,1,0,0,0,EXTRA
86,1_72,THANKS,NNP,6,0,0,6,0,0,0,EXTRA
86,1_72,FOR,NNP,3,0,0,3,0,0,0,EXTRA
86,1_72,MAKING,NNP,6,0,0,6,0,0,0,EXTRA
86,1_72,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
86,1_72,PURCHASE,NNP,8,0,0,8,0,0,0,EXTRA
86,1_72,$,$,0,0,1,1,0,0,0,EXTRA
86,1_72,Software,NNP,8,0,0,8,0,0,0,EXTRA
86,1_72,by,IN,2,0,0,2,0,0,0,EXTRA
86,1_72,myPOS,JJ,5,0,0,5,0,0,0,EXTRA
86,1_72,0114-500199,JJ,0,10,1,11,0,0,0,EXTRA
86,1_72,www.mypos.lk,NN,10,0,2,12,2,0,0,EXTRA
87,1_92,ANNAI,NNP,5,0,0,5,0,0,0,SHOP_NAME
87,1_92,NAGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
87,1_92,FOOD,NNP,4,0,0,4,0,0,0,SHOP_NAME
87,1_92,CITY,NNP,4,0,0,4,0,0,0,SHOP_NAME
87,1_92,341,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
87,1_92,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
87,1_92,POINT,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
87,1_92,PEDRO,NNP,5,0,0,5,0,0,0,SHOP_ADDRESS
87,1_92,ROAD,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
87,1_92,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
87,1_92,NALLUR,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
87,1_92,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
87,1_92,JAFFNA,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
87,1_92,021-4927082,NNP,0,10,1,11,0,0,0,TELEPHONE_NUMBER
87,1_92,INVOICE,NNP,7,0,0,7,0,0,0,EXTRA
87,1_92,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
87,1_92,:,:,0,0,1,1,0,0,1,CASHIER
87,1_92,KIRU,NNP,4,0,0,4,0,0,0,CASHIER
87,1_92,INV.NO,NNP,5,0,1,6,1,0,0,INVOICE_NUMBER
87,1_92,1083789,CD,0,7,0,7,0,0,0,INVOICE_NUMBER
87,1_92,DATE,NNP,4,0,0,4,0,0,0,DATE
87,1_92,:,:,0,0,1,1,0,0,1,DATE
87,1_92,18/03/2019,CD,0,8,2,10,0,0,0,DATE
87,1_92,TIME,NN,4,0,0,4,0,0,0,TIME
87,1_92,:,:,0,0,1,1,0,0,1,TIME
87,1_92,19:11:05,CD,0,6,2,8,0,0,2,TIME
87,1_92,PRODUCT,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
87,1_92,PRICE,NNP,5,0,0,5,0,0,0,UNIT_PRICE
87,1_92,QTY,NNP,3,0,0,3,0,0,0,QTY
87,1_92,AMOUNT,NNP,6,0,0,6,0,0,0,AMOUNT
87,1_92,Red,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
87,1_92,Dhall,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,(,(,0,0,1,1,0,0,0,PRODUCT_NAME
87,1_92,s,PRP,1,0,0,1,0,0,0,PRODUCT_NAME
87,1_92,),),0,0,1,1,0,0,0,PRODUCT_NAME
87,1_92,Bulk,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,PC,NN,2,0,0,2,0,0,0,PRODUCT_NAME
87,1_92,1kg,CD,2,1,0,3,0,0,0,PRODUCT_NAME
87,1_92,190,CD,0,3,0,3,0,0,0,BATCH_CODE
87,1_92,120,CD,0,3,0,3,0,0,0,UNIT_PRICE
87,1_92,1,CD,0,1,0,1,0,0,0,QTY
87,1_92,120,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Farm,NN,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,Fresh,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,Eggs,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,-,:,0,0,1,1,0,0,0,PRODUCT_NAME
87,1_92,white-01,JJ,5,2,1,8,0,0,0,PRODUCT_NAME
87,1_92,Nos,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
87,1_92,193579,CD,0,6,0,6,0,0,0,BATCH_CODE
87,1_92,22,CD,0,2,0,2,0,0,0,UNIT_PRICE
87,1_92,15,CD,0,2,0,2,0,0,0,QTY
87,1_92,330,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Sugar,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,white,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,Bulk,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,PC,NN,2,0,0,2,0,0,0,PRODUCT_NAME
87,1_92,-,:,0,0,1,1,0,0,0,PRODUCT_NAME
87,1_92,1kg,CD,2,1,0,3,0,0,0,PRODUCT_NAME
87,1_92,6,CD,0,1,0,1,0,0,0,BATCH_CODE
87,1_92,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
87,1_92,2,CD,0,1,0,1,0,0,0,QTY
87,1_92,200,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Jack,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,Brand,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,Mackerel,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
87,1_92,-,:,0,0,1,1,0,0,0,PRODUCT_NAME
87,1_92,425g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
87,1_92,3117,CD,0,4,0,4,0,0,0,BATCH_CODE
87,1_92,275,CD,0,3,0,3,0,0,0,UNIT_PRICE
87,1_92,1,CD,0,1,0,1,0,0,0,QTY
87,1_92,275,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Chick,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,Peas,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,(,(,0,0,1,1,0,0,0,PRODUCT_NAME
87,1_92,Jambo,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,),),0,0,1,1,0,0,0,PRODUCT_NAME
87,1_92,Bulk,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,Kg,NNP,2,0,0,2,0,0,0,PRODUCT_NAME
87,1_92,246,CD,0,3,0,3,0,0,0,BATCH_CODE
87,1_92,175,CD,0,3,0,3,0,0,0,UNIT_PRICE
87,1_92,1.5,CD,0,2,1,3,1,0,0,QTY
87,1_92,262.5,CD,0,4,1,5,1,0,0,AMOUNT
87,1_92,Neththali,NNP,9,0,0,9,0,0,0,PRODUCT_NAME
87,1_92,Dryfish,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
87,1_92,No-,NNP,2,0,1,3,0,0,0,PRODUCT_NAME
87,1_92,1,CD,0,1,0,1,0,0,0,PRODUCT_NAME
87,1_92,250g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
87,1_92,1115,CD,0,4,0,4,0,0,0,BATCH_CODE
87,1_92,170,CD,0,3,0,3,0,0,0,UNIT_PRICE
87,1_92,1,CD,0,1,0,1,0,0,0,QTY
87,1_92,170,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Green,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
87,1_92,Gram,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,No-,NNP,2,0,1,3,0,0,0,PRODUCT_NAME
87,1_92,1,CD,0,1,0,1,0,0,0,PRODUCT_NAME
87,1_92,PC,NN,2,0,0,2,0,0,0,PRODUCT_NAME
87,1_92,1,CD,0,1,0,1,0,0,0,PRODUCT_NAME
87,1_92,kg,NN,2,0,0,2,0,0,0,PRODUCT_NAME
87,1_92,333,CD,0,3,0,3,0,0,0,BATCH_CODE
87,1_92,240,CD,0,3,0,3,0,0,0,UNIT_PRICE
87,1_92,1,CD,0,1,0,1,0,0,0,QTY
87,1_92,240,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Attakkari,NNP,9,0,0,9,0,0,0,PRODUCT_NAME
87,1_92,No,NNP,2,0,0,2,0,0,0,PRODUCT_NAME
87,1_92,2,CD,0,1,0,1,0,0,0,PRODUCT_NAME
87,1_92,bulk,VBD,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,1kg,CD,2,1,0,3,0,0,0,PRODUCT_NAME
87,1_92,57,CD,0,2,0,2,0,0,0,BATCH_CODE
87,1_92,78,CD,0,2,0,2,0,0,0,UNIT_PRICE
87,1_92,3,CD,0,1,0,1,0,0,0,QTY
87,1_92,234,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Khomba,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
87,1_92,Baby,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,Soap,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,white-90g,JJ,6,2,1,9,0,0,0,PRODUCT_NAME
87,1_92,6475,CD,0,4,0,4,0,0,0,BATCH_CODE
87,1_92,65,CD,0,2,0,2,0,0,0,UNIT_PRICE
87,1_92,2,CD,0,1,0,1,0,0,0,QTY
87,1_92,130,CD,0,3,0,3,0,0,0,AMOUNT
87,1_92,Lux,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
87,1_92,silk,JJ,4,0,0,4,0,0,0,PRODUCT_NAME
87,1_92,sensation,NN,9,0,0,9,0,0,0,PRODUCT_NAME
87,1_92,soap-100g,JJ,5,3,1,9,0,0,0,PRODUCT_NAME
87,1_92,362,CD,0,3,0,3,0,0,0,BATCH_CODE
87,1_92,60,CD,0,2,0,2,0,0,0,UNIT_PRICE
87,1_92,1,CD,0,1,0,1,0,0,0,QTY
87,1_92,60,CD,0,2,0,2,0,0,0,AMOUNT
87,1_92,TOTAL,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
87,1_92,ITEMS,NNP,5,0,0,5,0,0,0,TOTAL_ITEM
87,1_92,28.5,CD,0,3,1,4,1,0,0,TOTAL_ITEM
87,1_92,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL_QTY
87,1_92,QTY,NNP,3,0,0,3,0,0,0,TOTAL_QTY
87,1_92,10,CD,0,2,0,2,0,0,0,TOTAL_QTY
87,1_92,NET,NNP,3,0,0,3,0,0,0,TOTAL
87,1_92,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
87,1_92,2021.5,CD,0,5,1,6,1,0,0,TOTAL
87,1_92,CASH,NNP,4,0,0,4,0,0,0,CASH
87,1_92,21.5,CD,0,3,1,4,1,0,0,CASH
87,1_92,Coupons,NNP,7,0,0,7,0,0,0,COUPON
87,1_92,2000,CD,0,4,0,4,0,0,0,COUPON
87,1_92,IN,NNP,2,0,0,2,0,0,0,EXTRA
87,1_92,CASE,NNP,4,0,0,4,0,0,0,EXTRA
87,1_92,OF,NNP,2,0,0,2,0,0,0,EXTRA
87,1_92,PRICE,NNP,5,0,0,5,0,0,0,EXTRA
87,1_92,DISCREPANCY,NNP,11,0,0,11,0,0,0,EXTRA
87,1_92,RETURN,NNP,6,0,0,6,0,0,0,EXTRA
87,1_92,THE,NNP,3,0,0,3,0,0,0,EXTRA
87,1_92,ITEM,NNP,4,0,0,4,0,0,0,EXTRA
87,1_92,&,CC,0,0,1,1,0,0,0,EXTRA
